,home_win_percent,road_win_percent,series_win_percent
6540,0.828282828283,0.573043566983,0.907649196384
6541,0.828282828283,0.577369656158,0.90940512143
6542,0.828282828283,0.581695745332,0.911141502029
6543,0.828282828283,0.586021834507,0.91285841801
6544,0.828282828283,0.590347923681,0.914555949203
6545,0.828282828283,0.594674012856,0.916234175435
6546,0.828282828283,0.59900010203,0.917893176537
6547,0.828282828283,0.603326191205,0.919533032335
6548,0.828282828283,0.60765228038,0.921153822661
6549,0.828282828283,0.611978369554,0.922755627341
6550,0.828282828283,0.616304458729,0.924338526205
6551,0.828282828283,0.620630547903,0.925902599082
6552,0.828282828283,0.624956637078,0.9274479258
6553,0.828282828283,0.629282726252,0.928974586188
6554,0.828282828283,0.633608815427,0.930482660075
6555,0.828282828283,0.637934904602,0.931972227291
6556,0.828282828283,0.642260993776,0.933443367662
6557,0.828282828283,0.646587082951,0.934896161019
6558,0.828282828283,0.650913172125,0.936330687191
6559,0.828282828283,0.6552392613,0.937747026005
6560,0.828282828283,0.659565350474,0.93914525729
6561,0.828282828283,0.663891439649,0.940525460877
6562,0.828282828283,0.668217528824,0.941887716592
6563,0.828282828283,0.672543617998,0.943232104266
6564,0.828282828283,0.676869707173,0.944558703726
6565,0.828282828283,0.681195796347,0.945867594802
6566,0.828282828283,0.685521885522,0.947158857323
6567,0.828282828283,0.689847974696,0.948432571116
6568,0.828282828283,0.694174063871,0.949688816012
6569,0.828282828283,0.698500153046,0.950927671838
6570,0.828282828283,0.70282624222,0.952149218424
6571,0.828282828283,0.707152331395,0.953353535598
6572,0.828282828283,0.711478420569,0.954540703189
6573,0.828282828283,0.715804509744,0.955710801026
6574,0.828282828283,0.720130598918,0.956863908938
6575,0.828282828283,0.724456688093,0.958000106753
6576,0.828282828283,0.728782777268,0.9591194743
6577,0.828282828283,0.733108866442,0.960222091409
6578,0.828282828283,0.737434955617,0.961308037907
6579,0.828282828283,0.741761044791,0.962377393624
6580,0.828282828283,0.746087133966,0.963430238388
6581,0.828282828283,0.75041322314,0.964466652028
6582,0.828282828283,0.754739312315,0.965486714373
6583,0.828282828283,0.75906540149,0.966490505252
6584,0.828282828283,0.763391490664,0.967478104493
6585,0.828282828283,0.767717579839,0.968449591926
6586,0.828282828283,0.772043669013,0.969405047379
6587,0.828282828283,0.776369758188,0.97034455068
6588,0.828282828283,0.780695847363,0.971268181659
6589,0.828282828283,0.785021936537,0.972176020145
6590,0.828282828283,0.789348025712,0.973068145966
6591,0.828282828283,0.793674114886,0.97394463895
6592,0.828282828283,0.798000204061,0.974805578928
6593,0.828282828283,0.802326293235,0.975651045727
6594,0.828282828283,0.80665238241,0.976481119176
6595,0.828282828283,0.810978471585,0.977295879104
6596,0.828282828283,0.815304560759,0.978095405341
6597,0.828282828283,0.819630649934,0.978879777714
6598,0.828282828283,0.823956739108,0.979649076052
6599,0.828282828283,0.828282828283,0.980403380185
6600,0.833333333333,0.4,0.826450617284
6601,0.833333333333,0.404377104377,0.829024745797
6602,0.833333333333,0.408754208754,0.831575720515
6603,0.833333333333,0.413131313131,0.834103626852
6604,0.833333333333,0.417508417508,0.836608550222
6605,0.833333333333,0.421885521886,0.839090576039
6606,0.833333333333,0.426262626263,0.841549789718
6607,0.833333333333,0.43063973064,0.843986276672
6608,0.833333333333,0.435016835017,0.846400122316
6609,0.833333333333,0.439393939394,0.848791412063
6610,0.833333333333,0.443771043771,0.851160231328
6611,0.833333333333,0.448148148148,0.853506665525
6612,0.833333333333,0.452525252525,0.855830800068
6613,0.833333333333,0.456902356902,0.858132720371
6614,0.833333333333,0.461279461279,0.860412511849
6615,0.833333333333,0.465656565657,0.862670259914
6616,0.833333333333,0.470033670034,0.864906049983
6617,0.833333333333,0.474410774411,0.867119967467
6618,0.833333333333,0.478787878788,0.869312097783
6619,0.833333333333,0.483164983165,0.871482526343
6620,0.833333333333,0.487542087542,0.873631338562
6621,0.833333333333,0.491919191919,0.875758619855
6622,0.833333333333,0.496296296296,0.877864455634
6623,0.833333333333,0.500673400673,0.879948931315
6624,0.833333333333,0.505050505051,0.882012132311
6625,0.833333333333,0.509427609428,0.884054144036
6626,0.833333333333,0.513804713805,0.886075051906
6627,0.833333333333,0.518181818182,0.888074941333
6628,0.833333333333,0.522558922559,0.890053897731
6629,0.833333333333,0.526936026936,0.892012006516
6630,0.833333333333,0.531313131313,0.893949353101
6631,0.833333333333,0.53569023569,0.8958660229
6632,0.833333333333,0.540067340067,0.897762101327
6633,0.833333333333,0.544444444444,0.899637673796
6634,0.833333333333,0.548821548822,0.901492825722
6635,0.833333333333,0.553198653199,0.903327642519
6636,0.833333333333,0.557575757576,0.905142209601
6637,0.833333333333,0.561952861953,0.906936612381
6638,0.833333333333,0.56632996633,0.908710936274
6639,0.833333333333,0.570707070707,0.910465266695
6640,0.833333333333,0.575084175084,0.912199689056
6641,0.833333333333,0.579461279461,0.913914288773
6642,0.833333333333,0.583838383838,0.91560915126
6643,0.833333333333,0.588215488215,0.917284361929
6644,0.833333333333,0.592592592593,0.918940006197
6645,0.833333333333,0.59696969697,0.920576169476
6646,0.833333333333,0.601346801347,0.922192937181
6647,0.833333333333,0.605723905724,0.923790394727
6648,0.833333333333,0.610101010101,0.925368627526
6649,0.833333333333,0.614478114478,0.926927720993
6650,0.833333333333,0.618855218855,0.928467760543
6651,0.833333333333,0.623232323232,0.92998883159
6652,0.833333333333,0.627609427609,0.931491019546
6653,0.833333333333,0.631986531987,0.932974409828
6654,0.833333333333,0.636363636364,0.934439087848
6655,0.833333333333,0.640740740741,0.935885139021
6656,0.833333333333,0.645117845118,0.937312648762
6657,0.833333333333,0.649494949495,0.938721702483
6658,0.833333333333,0.653872053872,0.9401123856
6659,0.833333333333,0.658249158249,0.941484783526
6660,0.833333333333,0.662626262626,0.942838981675
6661,0.833333333333,0.667003367003,0.944175065462
6662,0.833333333333,0.67138047138,0.945493120301
6663,0.833333333333,0.675757575758,0.946793231605
6664,0.833333333333,0.680134680135,0.94807548479
6665,0.833333333333,0.684511784512,0.949339965268
6666,0.833333333333,0.688888888889,0.950586758455
6667,0.833333333333,0.693265993266,0.951815949764
6668,0.833333333333,0.697643097643,0.953027624609
6669,0.833333333333,0.70202020202,0.954221868405
6670,0.833333333333,0.706397306397,0.955398766565
6671,0.833333333333,0.710774410774,0.956558404504
6672,0.833333333333,0.715151515152,0.957700867636
6673,0.833333333333,0.719528619529,0.958826241375
6674,0.833333333333,0.723905723906,0.959934611135
6675,0.833333333333,0.728282828283,0.96102606233
6676,0.833333333333,0.73265993266,0.962100680375
6677,0.833333333333,0.737037037037,0.963158550683
6678,0.833333333333,0.741414141414,0.964199758668
6679,0.833333333333,0.745791245791,0.965224389745
6680,0.833333333333,0.750168350168,0.966232529328
6681,0.833333333333,0.754545454545,0.96722426283
6682,0.833333333333,0.758922558923,0.968199675667
6683,0.833333333333,0.7632996633,0.969158853252
6684,0.833333333333,0.767676767677,0.970101880998
6685,0.833333333333,0.772053872054,0.971028844322
6686,0.833333333333,0.776430976431,0.971939828635
6687,0.833333333333,0.780808080808,0.972834919353
6688,0.833333333333,0.785185185185,0.97371420189
6689,0.833333333333,0.789562289562,0.97457776166
6690,0.833333333333,0.793939393939,0.975425684076
6691,0.833333333333,0.798316498316,0.976258054554
6692,0.833333333333,0.802693602694,0.977074958506
6693,0.833333333333,0.807070707071,0.977876481348
6694,0.833333333333,0.811447811448,0.978662708493
6695,0.833333333333,0.815824915825,0.979433725355
6696,0.833333333333,0.820202020202,0.98018961735
6697,0.833333333333,0.824579124579,0.980930469889
6698,0.833333333333,0.828956228956,0.981656368389
6699,0.833333333333,0.833333333333,0.982367398262
6700,0.838383838384,0.4,0.83240015465
6701,0.838383838384,0.40442811958,0.834942715832
6702,0.838383838384,0.408856239159,0.837461734755
6703,0.838383838384,0.413284358739,0.839957302485
6704,0.838383838384,0.417712478319,0.842429510086
6705,0.838383838384,0.422140597898,0.844878448623
6706,0.838383838384,0.426568717478,0.847304209161
6707,0.838383838384,0.430996837057,0.849706882766
6708,0.838383838384,0.435424956637,0.852086560502
6709,0.838383838384,0.439853076217,0.854443333433
6710,0.838383838384,0.444281195796,0.856777292625
6711,0.838383838384,0.448709315376,0.859088529143
6712,0.838383838384,0.453137434956,0.861377134052
6713,0.838383838384,0.457565554535,0.863643198416
6714,0.838383838384,0.461993674115,0.8658868133
6715,0.838383838384,0.466421793695,0.86810806977
6716,0.838383838384,0.470849913274,0.87030705889
6717,0.838383838384,0.475278032854,0.872483871725
6718,0.838383838384,0.479706152433,0.87463859934
6719,0.838383838384,0.484134272013,0.876771332801
6720,0.838383838384,0.488562391593,0.878882163171
6721,0.838383838384,0.492990511172,0.880971181516
6722,0.838383838384,0.497418630752,0.8830384789
6723,0.838383838384,0.501846750332,0.885084146389
6724,0.838383838384,0.506274869911,0.887108275048
6725,0.838383838384,0.510702989491,0.889110955941
6726,0.838383838384,0.515131109071,0.891092280134
6727,0.838383838384,0.51955922865,0.89305233869
6728,0.838383838384,0.52398734823,0.894991222676
6729,0.838383838384,0.528415467809,0.896909023156
6730,0.838383838384,0.532843587389,0.898805831195
6731,0.838383838384,0.537271706969,0.900681737858
6732,0.838383838384,0.541699826548,0.902536834209
6733,0.838383838384,0.546127946128,0.904371211314
6734,0.838383838384,0.550556065708,0.906184960238
6735,0.838383838384,0.554984185287,0.907978172045
6736,0.838383838384,0.559412304867,0.909750937801
6737,0.838383838384,0.563840424446,0.91150334857
6738,0.838383838384,0.568268544026,0.913235495417
6739,0.838383838384,0.572696663606,0.914947469408
6740,0.838383838384,0.577124783185,0.916639361606
6741,0.838383838384,0.581552902765,0.918311263078
6742,0.838383838384,0.585981022345,0.919963264887
6743,0.838383838384,0.590409141924,0.921595458099
6744,0.838383838384,0.594837261504,0.923207933778
6745,0.838383838384,0.599265381084,0.924800782991
6746,0.838383838384,0.603693500663,0.926374096801
6747,0.838383838384,0.608121620243,0.927927966273
6748,0.838383838384,0.612549739822,0.929462482472
6749,0.838383838384,0.616977859402,0.930977736464
6750,0.838383838384,0.621405978982,0.932473819313
6751,0.838383838384,0.625834098561,0.933950822084
6752,0.838383838384,0.630262218141,0.935408835842
6753,0.838383838384,0.634690337721,0.936847951651
6754,0.838383838384,0.6391184573,0.938268260578
6755,0.838383838384,0.64354657688,0.939669853686
6756,0.838383838384,0.64797469646,0.941052822041
6757,0.838383838384,0.652402816039,0.942417256707
6758,0.838383838384,0.656830935619,0.943763248749
6759,0.838383838384,0.661259055198,0.945090889233
6760,0.838383838384,0.665687174778,0.946400269223
6761,0.838383838384,0.670115294358,0.947691479785
6762,0.838383838384,0.674543413937,0.948964611982
6763,0.838383838384,0.678971533517,0.95021975688
6764,0.838383838384,0.683399653097,0.951457005544
6765,0.838383838384,0.687827772676,0.952676449039
6766,0.838383838384,0.692255892256,0.953878178429
6767,0.838383838384,0.696684011836,0.95506228478
6768,0.838383838384,0.701112131415,0.956228859157
6769,0.838383838384,0.705540250995,0.957377992624
6770,0.838383838384,0.709968370574,0.958509776246
6771,0.838383838384,0.714396490154,0.959624301089
6772,0.838383838384,0.718824609734,0.960721658216
6773,0.838383838384,0.723252729313,0.961801938694
6774,0.838383838384,0.727680848893,0.962865233586
6775,0.838383838384,0.732108968473,0.963911633959
6776,0.838383838384,0.736537088052,0.964941230876
6777,0.838383838384,0.740965207632,0.965954115402
6778,0.838383838384,0.745393327212,0.966950378604
6779,0.838383838384,0.749821446791,0.967930111544
6780,0.838383838384,0.754249566371,0.96889340529
6781,0.838383838384,0.75867768595,0.969840350904
6782,0.838383838384,0.76310580553,0.970771039453
6783,0.838383838384,0.76753392511,0.971685562001
6784,0.838383838384,0.771962044689,0.972584009612
6785,0.838383838384,0.776390164269,0.973466473353
6786,0.838383838384,0.780818283849,0.974333044288
6787,0.838383838384,0.785246403428,0.975183813481
6788,0.838383838384,0.789674523008,0.976018871998
6789,0.838383838384,0.794102642587,0.976838310903
6790,0.838383838384,0.798530762167,0.977642221262
6791,0.838383838384,0.802958881747,0.97843069414
6792,0.838383838384,0.807387001326,0.9792038206
6793,0.838383838384,0.811815120906,0.979961691709
6794,0.838383838384,0.816243240486,0.980704398531
6795,0.838383838384,0.820671360065,0.981432032131
6796,0.838383838384,0.825099479645,0.982144683574
6797,0.838383838384,0.829527599225,0.982842443924
6798,0.838383838384,0.833955718804,0.983525404248
6799,0.838383838384,0.838383838384,0.984193655609
6800,0.843434343434,0.4,0.838316955226
6801,0.843434343434,0.404479134782,0.840825379957
6802,0.843434343434,0.408958269564,0.843309904372
6803,0.843434343434,0.413437404346,0.845770625227
6804,0.843434343434,0.417916539129,0.848207639278
6805,0.843434343434,0.422395673911,0.850621043284
6806,0.843434343434,0.426874808693,0.853010934
6807,0.843434343434,0.431353943475,0.855377408185
6808,0.843434343434,0.435833078257,0.857720562595
6809,0.843434343434,0.440312213039,0.860040493987
6810,0.843434343434,0.444791347822,0.862337299118
6811,0.843434343434,0.449270482604,0.864611074746
6812,0.843434343434,0.453749617386,0.866861917627
6813,0.843434343434,0.458228752168,0.869089924518
6814,0.843434343434,0.46270788695,0.871295192177
6815,0.843434343434,0.467187021732,0.873477817361
6816,0.843434343434,0.471666156515,0.875637896826
6817,0.843434343434,0.476145291297,0.87777552733
6818,0.843434343434,0.480624426079,0.87989080563
6819,0.843434343434,0.485103560861,0.881983828482
6820,0.843434343434,0.489582695643,0.884054692645
6821,0.843434343434,0.494061830425,0.886103494874
6822,0.843434343434,0.498540965208,0.888130331928
6823,0.843434343434,0.50302009999,0.890135300562
6824,0.843434343434,0.507499234772,0.892118497534
6825,0.843434343434,0.511978369554,0.894080019602
6826,0.843434343434,0.516457504336,0.896019963522
6827,0.843434343434,0.520936639118,0.897938426051
6828,0.843434343434,0.525415773901,0.899835503946
6829,0.843434343434,0.529894908683,0.901711293965
6830,0.843434343434,0.534374043465,0.903565892865
6831,0.843434343434,0.538853178247,0.905399397401
6832,0.843434343434,0.543332313029,0.907211904333
6833,0.843434343434,0.547811447811,0.909003510416
6834,0.843434343434,0.552290582594,0.910774312408
6835,0.843434343434,0.556769717376,0.912524407065
6836,0.843434343434,0.561248852158,0.914253891146
6837,0.843434343434,0.56572798694,0.915962861406
6838,0.843434343434,0.570207121722,0.917651414603
6839,0.843434343434,0.574686256504,0.919319647494
6840,0.843434343434,0.579165391287,0.920967656836
6841,0.843434343434,0.583644526069,0.922595539386
6842,0.843434343434,0.588123660851,0.924203391902
6843,0.843434343434,0.592602795633,0.925791311139
6844,0.843434343434,0.597081930415,0.927359393856
6845,0.843434343434,0.601561065197,0.928907736809
6846,0.843434343434,0.60604019998,0.930436436756
6847,0.843434343434,0.610519334762,0.931945590453
6848,0.843434343434,0.614998469544,0.933435294658
6849,0.843434343434,0.619477604326,0.934905646127
6850,0.843434343434,0.623956739108,0.936356741618
6851,0.843434343434,0.62843587389,0.937788677887
6852,0.843434343434,0.632915008673,0.939201551692
6853,0.843434343434,0.637394143455,0.940595459791
6854,0.843434343434,0.641873278237,0.941970498938
6855,0.843434343434,0.646352413019,0.943326765893
6856,0.843434343434,0.650831547801,0.944664357412
6857,0.843434343434,0.655310682583,0.945983370252
6858,0.843434343434,0.659789817366,0.94728390117
6859,0.843434343434,0.664268952148,0.948566046923
6860,0.843434343434,0.66874808693,0.949829904268
6861,0.843434343434,0.673227221712,0.951075569963
6862,0.843434343434,0.677706356494,0.952303140764
6863,0.843434343434,0.682185491276,0.953512713428
6864,0.843434343434,0.686664626059,0.954704384713
6865,0.843434343434,0.691143760841,0.955878251375
